time_s,theta_ref_rad,theta_rad,theta_measured_rad,omega_rad_s,current_A,true_tracking_error_rad,measurement_error_rad,voltage_cmd_unsaturated_V,voltage_cmd_V,gaussian_fault_rad,sinusoidal_fault_rad,count_jump_fault_rad,dropout_active,measurement_stale
1.272,0.523598775598299,0.524349165039715,0.524349165039715,-0.00141860530526252,-2.63774059202236e-05,-0.000750389441415922,0,-0.00016046638236116,-0.00016046638236116,0,0,0,0,0
1.273,0.523598775598299,0.524347739398425,0.524347739398425,-0.00143308941463209,-3.10523543757747e-05,-0.000748963800125901,0,-0.000166264036534996,-0.000166264036534996,0,0,0,0,0
1.274,0.523598775598299,0.524346298063804,0.524346298063804,-0.00144996138899685,-3.53856834174329e-05,-0.000747522465504913,0,-0.000171870439958683,-0.000171870439958683,0,0,0,0,0
1.275,0.523598775598299,0.524344838738867,0.524344838738867,-0.00146904049194949,-3.93886737971791e-05,-0.00074606314056791,0,-0.000177284767248809,-0.000177284767248809,0,0,0,0,0
1.276,0.523598775598299,0.524343359304298,0.524343359304298,-0.00149015211522407,-4.30725528140261e-05,-0.00074458370599928,0,-0.00018250656702849,-0.00018250656702849,0,0,0,0,0
1.277,0.523598775598299,0.524341857812342,0.524341857812342,-0.00151312774143785,-4.64484782557935e-05,-0.000743082214042845,0,-0.000187535742426613,-0.000187535742426613,0,0,0,0,0
1.278,0.523598775598299,0.524340332480732,0.524340332480732,-0.00153780489856911,-4.95275233289313e-05,-0.000741556882433048,0,-0.000192372532034926,-0.000192372532034926,0,0,0,0,0
1.279,0.523598775598299,0.524338781686674,0.524338781686674,-0.00156402710669583,-5.23206625479725e-05,-0.000740006088375322,0,-0.000197017491330255,-0.000197017491330255,0,0,0,0,0
1.28,0.523598775598299,0.524337203960883,0.524337203960883,-0.00159164381750461,-5.48387585562123e-05,-0.000738428362584087,0,-0.000201471474570511,-0.000201471474570511,0,0,0,0,0
1.281,0.523598775598299,0.524335597981683,0.524335597981683,-0.00162051034706384,-5.70925498500632e-05,-0.000736822383383795,0,-0.000205735617165308,-0.000205735617165308,0,0,0,0,0
1.282,0.523598775598299,0.52433396256918,0.52433396256918,-0.00165048780233975,-5.90926393779456e-05,-0.00073518697088093,0,-0.00020981131852883,-0.00020981131852883,0,0,0,0,0
1.283,0.523598775598299,0.524332296679512,0.524332296679512,-0.00168144300191842,-6.08494839861676e-05,-0.000733521081212718,0,-0.000213700225417157,-0.000213700225417157,0,0,0,0,0
1.284,0.523598775598299,0.524330599399176,0.524330599399176,-0.00171324839138193,-6.23733846838772e-05,-0.000731823800876774,0,-0.000217404215748291,-0.000217404215748291,0,0,0,0,0
1.285,0.523598775598299,0.524328869939448,0.524328869939448,-0.00174578195377103,-6.36744776980887e-05,-0.00073009434114879,0,-0.00022092538291123,-0.00022092538291123,0,0,0,0,0
1.286,0.523598775598299,0.52432710763089,0.52432710763089,-0.00177892711555179,-6.47627262920679e-05,-0.000728332032591483,0,-0.000224266020560181,-0.000224266020560181,0,0,0,0,0
1.287,0.523598775598299,0.524325311917959,0.524325311917959,-0.0018125726484887,-6.56479133188981e-05,-0.000726536319660354,0,-0.000227428607896572,-0.000227428607896572,0,0,0,0,0
1.288,0.523598775598299,0.524323482353708,0.524323482353708,-0.00184661256781178,-6.63396344836201e-05,-0.000724706755408699,0,-0.000230415795433455,-0.000230415795433455,0,0,0,0,0
1.289,0.523598775598299,0.524321618594595,0.524321618594595,-0.00188094602705045,-6.68472922861072e-05,-0.000722842996296547,0,-0.000233230391243144,-0.000233230391243144,0,0,0,0,0
1.29,0.523598775598299,0.524319720395405,0.524319720395405,-0.00191547720989228,-6.71800906184539e-05,-0.000720944797106049,0,-0.000235875347683546,-0.000235875347683546,0,0,0,0,0
1.291,0.523598775598299,0.524317787604266,0.524317787604266,-0.00195011521941049,-6.73470299903006e-05,-0.000719012005967024,0,-0.000238353748601926,-0.000238353748601926,0,0,0,0,0
1.292,0.523598775598299,0.524315820157792,0.524315820157792,-0.0019847739649897,-6.7356903356708e-05,-0.000717044559492952,0,-0.00024066879700617,-0.00024066879700617,0,0,0,0,0
1.293,0.523598775598299,0.524313818076332,0.524313818076332,-0.00201937204726558,-6.72182925215298e-05,-0.000715042478033223,0,-0.0002428238032086,-0.0002428238032086,0,0,0,0,0
1.294,0.523598775598299,0.524311781459338,0.524311781459338,-0.00205383264138028,-6.69395650933227e-05,-0.000713005861039062,0,-0.000244822173425177,-0.000244822173425177,0,0,0,0,0
1.295,0.523598775598299,0.524309710480848,0.524309710480848,-0.00208808337884193,-6.65288719666434e-05,-0.000710934882548808,0,-0.000246667398835495,-0.000246667398835495,0,0,0,0,0
1.296,0.523598775598299,0.52430760538509,0.52430760538509,-0.00212205622826327,-6.59941453065075e-05,-0.000708829786790766,0,-0.000248363045089098,-0.000248363045089098,0,0,0,0,0
1.297,0.523598775598299,0.524305466482205,0.524305466482205,-0.00215568737524158,-6.5343097010844e-05,-0.000706690883905736,0,-0.000249912742254518,-0.000249912742254518,0,0,0,0,0
1.298,0.523598775598299,0.52430329414409,0.52430329414409,-0.0021889171016289,-6.45832176277542e-05,-0.000704518545791122,0,-0.000251320175207114,-0.000251320175207114,0,0,0,0,0
1.299,0.523598775598299,0.524301088800363,0.524301088800363,-0.00222168966442966,-6.37217757058072e-05,-0.000702313202064486,0,-0.000252589074441271,-0.000252589074441271,0,0,0,0,0
1.3,0.523598775598299,0.524298850934449,0.524298850934449,-0.00225395317455011,-6.2765817553469e-05,-0.000700075336149797,0,-0.000253723207307265,-0.000253723207307265,0,0,0,0,0
1.301,0.523598775598299,0.524296581079782,0.524296581079782,-0.00228565947561239,-6.17221673874268e-05,-0.000697805481483127,0,-0.000254726369655968,-0.000254726369655968,0,0,0,0,0
1.302,0.523598775598299,0.52429427981614,0.52429427981614,-0.00231676402303405,-6.05974278466935e-05,-0.000695504217841258,0,-0.00025560237789288,-0.00025560237789288,0,0,0,0,0
1.303,0.523598775598299,0.524291947766089,0.524291947766089,-0.00234722576356288,-5.93979808537142e-05,-0.000693172167789968,0,-0.000256355061425242,-0.000256355061425242,0,0,0,0,0
1.304,0.523598775598299,0.524289585591551,0.524289585591551,-0.00237700701544567,-5.81299888010197e-05,-0.000690809993252328,0,-0.00025698825549591,-0.00025698825549591,0,0,0,0,0
1.305,0.523598775598299,0.524287193990496,0.524287193990496,-0.00240607334939868,-5.67993960437539e-05,-0.000688418392197132,0,-0.000257505794397342,-0.000257505794397342,0,0,0,0,0
1.306,0.523598775598299,0.524284773693744,0.524284773693744,-0.00243439347053738,-5.54119306796681e-05,-0.000685998095445672,0,-0.000257911505054217,-0.000257911505054217,0,0,0,0,0
1.307,0.523598775598299,0.524282325461894,0.524282325461894,-0.00246193910141266,-5.39731065976807e-05,-0.000683549863595423,0,-0.000258209200964402,-0.000258209200964402,0,0,0,0,0
1.308,0.523598775598299,0.52427985008236,0.52427985008236,-0.00248868486629098,-5.24882257764364e-05,-0.000681074484061184,0,-0.000258402676493676,-0.000258402676493676,0,0,0,0,0
1.309,0.523598775598299,0.524277348366529,0.524277348366529,-0.00251460817680637,-5.09623808165515e-05,-0.000678572768230135,0,-0.000258495701508729,-0.000258495701508729,0,0,0,0,0
1.31,0.523598775598299,0.52427482114703,0.52427482114703,-0.00253968911910281,-4.94004576884158e-05,-0.000676045548731241,0,-0.000258492016344105,-0.000258492016344105,0,0,0,0,0
1.311,0.523598775598299,0.524272269275115,0.524272269275115,-0.00256391034257673,-4.78071386800609e-05,-0.000673493676816572,0,-0.000258395327091129,-0.000258395327091129,0,0,0,0,0
1.312,0.523598775598299,0.524269693618152,0.524269693618152,-0.00258725695032072,-4.61869055290465e-05,-0.000670918019852862,0,-0.000258209301199287,-0.000258209301199287,0,0,0,0,0
1.313,0.523598775598299,0.524267095057221,0.524267095057221,-0.00260971639136106,-4.45440427229481e-05,-0.000668319458921873,0,-0.000257937563381329,-0.000257937563381329,0,0,0,0,0
1.314,0.523598775598299,0.524264474484827,0.524264474484827,-0.00263127835477383,-4.28826409538931e-05,-0.000665698886527788,0,-0.000257583691812737,-0.000257583691812737,0,0,0,0,0
1.315,0.523598775598299,0.524261832802708,0.524261832802708,-0.00265193466575641,-4.12066007131203e-05,-0.000663057204408735,0,-0.000257151214613431,-0.000257151214613431,0,0,0,0,0
1.316,0.523598775598299,0.524259170919751,0.524259170919751,-0.00267167918372371,-3.95196360111803e-05,-0.000660395321452456,0,-0.000256643606607609,-0.000256643606607609,0,0,0,0,0
1.317,0.523598775598299,0.52425648975001,0.52425648975001,-0.00269050770249156,-3.78252782119148e-05,-0.000657714151711675,0,-0.000256064286345865,-0.000256064286345865,0,0,0,0,0
1.318,0.523598775598299,0.524253790210818,0.524253790210818,-0.00270841785260246,-3.61268799663404e-05,-0.000655014612518934,0,-0.000255416613385327,-0.000255416613385327,0,0,0,0,0
1.319,0.523598775598299,0.524251073220997,0.524251073220997,-0.00272540900584242,-3.44276192351944e-05,-0.000652297622697806,0,-0.000254703885815999,-0.000254703885815999,0,0,0,0,0
1.32,0.523598775598299,0.524248339699167,0.524248339699167,-0.00274148218199137,-3.27305033882728e-05,-0.000649564100868472,0,-0.000253929338024674,-0.000253929338024674,0,0,0,0,0
1.321,0.523598775598299,0.524245590562144,0.524245590562144,-0.00275663995784345,-3.10383733694846e-05,-0.00064681496384511,0,-0.000253096138686513,-0.000253096138686513,0,0,0,0,0
1.322,0.523598775598299,0.524242826723423,0.524242826723423,-0.00277088637852756,-2.93539079167784e-05,-0.000644051125123779,0,-0.00025220738897787,-0.00025220738897787,0,0,0,0,0
1.323,0.523598775598299,0.524240049091756,0.524240049091756,-0.00278422687115327,-2.76796278274921e-05,-0.00064127349345755,0,-0.000251266120999025,-0.000251266120999025,0,0,0,0,0
1.324,0.523598775598299,0.524237258569815,0.524237258569815,-0.00279666816080197,-2.60179002591139e-05,-0.000638482971516252,0,-0.000250275296397204,-0.000250275296397204,0,0,0,0,0
1.325,0.523598775598299,0.524234456052929,0.524234456052929,-0.00280821818887759,-2.43709430557698e-05,-0.000635680454629917,0,-0.000249237805185217,-0.000249237805185217,0,0,0,0,0
1.326,0.523598775598299,0.524231642427911,0.524231642427911,-0.00281888603382706,-2.27408290926608e-05,-0.000632866829612055,0,-0.00024815646474313,-0.00024815646474313,0,0,0,0,0
1.327,0.523598775598299,0.52422881857196,0.52422881857196,-0.00282868183423581,-2.11294906294447e-05,-0.000630042973661316,0,-0.000247034018997158,-0.000247034018997158,0,0,0,0,0
1.328,0.523598775598299,0.524225985351638,0.524225985351638,-0.00283761671429921,-1.95387236650695e-05,-0.000627209753339075,0,-0.000245873137767415,-0.000245873137767415,0,0,0,0,0
1.329,0.523598775598299,0.524223143621918,0.524223143621918,-0.00284570271166735,-1.79701922867938e-05,-0.000624368023619648,0,-0.000244676416273925,-0.000244676416273925,0,0,0,0,0
1.33,0.523598775598299,0.524220294225311,0.524220294225311,-0.00285295270765592,-1.64254330056612e-05,-0.000621518627012319,0,-0.000243446374797365,-0.000243446374797365,0,0,0,0,0
1.331,0.523598775598299,0.52421743799105,0.52421743799105,-0.00285938035981295,-1.49058590727448e-05,-0.000618662392751324,0,-0.000242185458482704,-0.000242185458482704,0,0,0,0,0
1.332,0.523598775598299,0.524214575734351,0.524214575734351,-0.00286500003682751,-1.34127647692036e-05,-0.000615800136052447,0,-0.000240896037281012,-0.000240896037281012,0,0,0,0,0
1.333,0.523598775598299,0.524211708255732,0.524211708255732,-0.00286982675576321,-1.19473296647333e-05,-0.000612932657433674,0,-0.000239580406021475,-0.000239580406021475,0,0,0,0,0
1.334,0.523598775598299,0.524208836340396,0.524208836340396,-0.00287387612159659,-1.05106228390096e-05,-0.000610060742096796,0,-0.00023824078460434,-0.00023824078460434,0,0,0,0,0
1.335,0.523598775598299,0.524205960757668,0.524205960757668,-0.00287716426903741,-9.10360706038101e-06,-0.000607185159369195,0,-0.000236879318311905,-0.000236879318311905,0,0,0,0,0
1.336,0.523598775598299,0.524203082260501,0.524203082260501,-0.00287970780660539,-7.72714291795881e-06,-0.000604306662201792,0,-0.000235498078226084,-0.000235498078226084,0,0,0,0,0
1.337,0.523598775598299,0.524200201585022,0.524200201585022,-0.00288152376293545,-6.38199290176087e-06,-0.00060142598672297,0,-0.000234099061751415,-0.000234099061751415,0,0,0,0,0
1.338,0.523598775598299,0.524197319450143,0.524197319450143,-0.00288262953528145,-5.06882542797753e-06,-0.000598543851843769,0,-0.000232684193230444,-0.000232684193230444,0,0,0,0,0
1.339,0.523598775598299,0.524194436557213,0.524194436557213,-0.00288304284018608,-3.78821880419488e-06,-0.000595660958914279,0,-0.000231255324650881,-0.000231255324650881,0,0,0,0,0
1.34,0.523598775598299,0.524191553589727,0.524191553589727,-0.00288278166628271,-2.54066513202891e-06,-0.000592777991428206,0,-0.000229814236436151,-0.000229814236436151,0,0,0,0,0
1.341,0.523598775598299,0.524188671213072,0.524188671213072,-0.00288186422919346,-1.32657414383302e-06,-0.000589895614773517,0,-0.000228362638313516,-0.000228362638313516,0,0,0,0,0
1.342,0.523598775598299,0.524185790074326,0.524185790074326,-0.00288030892848589,-1.46276970487203e-07,-0.000587014476027048,0,-0.000226902170253981,-0.000226902170253981,0,0,0,0,0
1.343,0.523598775598299,0.52418291080209,0.52418291080209,-0.00287813430664946,9.99970162439027e-07,-0.000584135203791303,0,-0.000225434403479226,-0.000225434403479226,0,0,0,0,0
1.344,0.523598775598299,0.52418003400637,0.52418003400637,-0.00287535901005158,2.11198231233574e-06,-0.000581258408070995,0,-0.000223960841529053,-0.000223960841529053,0,0,0,0,0
1.345,0.523598775598299,0.524177160278487,0.524177160278487,-0.00287200175183165,3.18964227339297e-06,-0.000578384680188448,0,-0.000222482921387113,-0.000222482921387113,0,0,0,0,0
1.346,0.523598775598299,0.524174290191033,0.524174290191033,-0.00286808127669103,4.23289710774926e-06,-0.000575514592733972,0,-0.000221002014654662,-0.000221002014654662,0,0,0,0,0
1.347,0.523598775598299,0.52417142429785,0.52417142429785,-0.00286361632753539,5.24175475680934e-06,-0.000572648699551426,0,-0.000219519428773258,-0.000219519428773258,0,0,0,0,0
1.348,0.523598775598299,0.524168563134055,0.524168563134055,-0.00285862561392538,6.21628073309393e-06,-0.000569787535755872,0,-0.000218036408288357,-0.000218036408288357,0,0,0,0,0
1.349,0.523598775598299,0.524165707216081,0.524165707216081,-0.00285312778229097,7.15659489427558e-06,-0.000566931617782096,0,-0.00021655413615094,-0.00021655413615094,0,0,0,0,0
1.35,0.523598775598299,0.52416285704176,0.52416285704176,-0.00284714138786405,8.06286830018927e-06,-0.000564081443461539,0,-0.000215073735051047,-0.000215073735051047,0,0,0,0,0
1.351,0.523598775598299,0.524160013090426,0.524160013090426,-0.0028406848682836,8.93532015409245e-06,-0.00056123749212722,0,-0.00021359626878255,-0.00021359626878255,0,0,0,0,0
1.352,0.523598775598299,0.524157175823043,0.524157175823043,-0.00283377651882736,9.77421482800753e-06,-0.00055840022474396,0,-0.00021212274363254,-0.00021212274363254,0,0,0,0,0
1.353,0.523598775598299,0.524154345682361,0.524154345682361,-0.00282643446922372,1.05798589729792e-05,-0.000555570084061707,0,-0.000210654109789936,-0.000210654109789936,0,0,0,0,0
1.354,0.523598775598299,0.524151523093092,0.524151523093092,-0.00281867666199716,1.13525987152865e-05,-0.000552747494792949,0,-0.0002091912627767,-0.0002091912627767,0,0,0,0,0
1.355,0.523598775598299,0.524148708462108,0.524148708462108,-0.00281052083230084,1.20928169369996e-05,-0.000549932863809555,0,-0.000207735044889719,-0.000207735044889719,0,0,0,0,0
1.356,0.523598775598299,0.524145902178659,0.524145902178659,-0.00280198448918984,1.28009306424968e-05,-0.000547126580359825,0,-0.000206286246656199,-0.000206286246656199,0,0,0,0,0
1.357,0.523598775598299,0.524143104614602,0.524143104614602,-0.00279308489828837,1.34773884098497e-05,-0.000544329016303302,0,-0.000204845608296733,-0.000204845608296733,0,0,0,0,0
1.358,0.523598775598299,0.524140316124661,0.524140316124661,-0.00278383906580495,1.41226679270853e-05,-0.000541540526362572,0,-0.000203413821194706,-0.000203413821194706,0,0,0,0,0
1.359,0.523598775598299,0.524137537046688,0.524137537046688,-0.00277426372384931,1.47372736125736e-05,-0.000538761448389491,0,-0.000201991529365968,-0.000201991529365968,0,0,0,0,0
1.36,0.523598775598299,0.524134767701946,0.524134767701946,-0.00276437531700538,1.53217343198443e-05,-0.000535992103646743,0,-0.000200579330931994,-0.000200579330931994,0,0,0,0,0
1.361,0.523598775598299,0.5241320083954,0.5241320083954,-0.00275418999011476,1.58766011248336e-05,-0.000533232797101379,0,-0.000199177779588373,-0.000199177779588373,0,0,0,0,0
1.362,0.523598775598299,0.524129259416029,0.524129259416029,-0.00274372357722605,1.64024451957728e-05,-0.000530483817730132,0,-0.000197787386068902,-0.000197787386068902,0,0,0,0,0
1.363,0.523598775598299,0.524126521037134,0.524126521037134,-0.00273299159166527,1.6899855744625e-05,-0.000527745438835048,0,-0.000196408619602268,-0.000196408619602268,0,0,0,0,0
1.364,0.523598775598299,0.524123793516668,0.524123793516668,-0.00272200921718346,1.73694380592243e-05,-0.000525017918369008,0,-0.000195041909360999,-0.000195041909360999,0,0,0,0,0
1.365,0.523598775598299,0.524121077097568,0.524121077097568,-0.00271079130013797,1.78118116145868e-05,-0.000522301499269573,0,-0.000193687645899384,-0.000193687645899384,0,0,0,0,0
1.366,0.523598775598299,0.524118372008098,0.524118372008098,-0.00269935234266484,1.82276082624004e-05,-0.00051959640979915,0,-0.000192346182575883,-0.000192346182575883,0,0,0,0,0
